c420eee4e73c3dcbf05b5b62458db437b1cfd523,62,5472,3648,0.046806,1566.0,949.0,1566.0
3d9e0459069a594244d59fa50b587f5bf11ff981,43,5496,3670,0.043076,195.2,957.0,1164.2
7adacb2ce8ef21ae0732cc7f6145538fa2c59c1d,38,5496,3670,0.039105,210.0,968.0,1156.1
e3d7f69532ee6afd1a8b16c9200002cdad33fc64,61,5472,3648,0.028774,1530.3,1151.0,1530.3
a5017e39193b8bebd5acc2dc07d7385715589b6f,62,5472,3648,0.048248,1588.0,952.0,1588.0
e0cfff81ea8b205b4b0369a0731599fb8597bfba,16,5496,3670,0.04212,199.7,156.0,358.6
84fa7f9dee393394a24b2bddab789df5be84dbeb,54,5525,3690,0.12244,2251.0,637.0,2251.0
91d4ad42af738d308218a86041c68656407ac166,53,5525,3690,0.126255,2223.3,559.0,2223.3
c4989dabc2e7873deb51704d133ec4aa56586e0c,33,5496,3670,0.047442,223.3,538.0,766.2
2079110c1b1e18f012b39eaac7956ae53ba0377c,60,5472,3648,0.055083,1551.1,825.0,1551.1
fd20c57dca9776177840f1b2b9fe446bdcfc9595,30,5496,3670,0.038606,186.9,151.0,336.7
eaecf292ade253c674d5a7f0b368af206396b474,53,5525,3690,0.129722,2240.0,530.0,2240.0
51e1df5091405f6864c9317a4018b5e62df36164,59,5472,3648,0.084941,1842.7,723.0,1842.7
b39e229fd1e4667364d9ea1b56b829a3984cb7d3,58,5472,3648,0.09849,1876.3,578.0,1876.3
d0df6c3902dba678e08d9a3a27f6dd69fa444034,59,5472,3648,0.080155,1784.6,728.0,1784.6
541a1b6978a98551281e7c90e72fb17872171dbc,44,5496,3670,0.044885,205.1,963.0,1178.9
4465ec6a0b40aa0d5218c9f3b293200498b55fe7,62,5472,3648,0.041648,1542.0,993.0,1542.0
1e8795c6531530e25fd494e7dbaa977a94e8014c,58,5472,3648,0.082537,1847.0,759.0,1847.0
5d05905d067e3374aad0fcbb672a875d9de0b28c,58,5472,3648,0.085397,1807.7,682.0,1807.7
e7c89209a65af3900cb5e9bd86abe88f5b599909,53,5525,3690,0.120406,2215.2,628.0,2215.2
ea2a201d8103b0b00b2c9b591787360c4f8d6329,64,5472,3648,0.036239,1618.7,1141.0,1618.7
3d97906dd9111667da4a473461911ff28e8b8947,58,5472,3648,0.084835,1855.3,737.0,1855.3
2f4f74be23171891f0833a3a53a14aa0fd7652f7,16,5496,3670,0.038981,192.4,156.0,343.5
6d1ce3f57ebf266d7bb1a4df5519ad74fd009b56,8,5496,3670,0.041974,184.4,175.0,376.9
8d82a7bff1316f9e1d5a5d9984a1b4c87480b21d,59,5472,3648,0.081141,1814.6,745.0,1814.6
bd049dcbbe87b8fe0701dbef56f05e734553f26f,40,5496,3670,0.042806,212.5,960.0,1165.9
a5d244c0d6479bd263a7675814c0b55288649ea7,54,5525,3690,0.127811,2226.8,542.0,2226.8
af3e4c6b40ac4119126f5ba7bd69a48ec67ee16e,64,5472,3648,0.040965,1663.0,1123.0,1663.0
6d0e47780377ccccb42245fd103a1fd35db07392,62,5472,3648,0.040715,1633.7,1097.0,1633.7
32f5b50e258ffcca79e8755739c69e2bbbd03526,53,5525,3690,0.126263,2223.4,559.0,2223.4
3e248494141422b502eb814e5d1ecc4027f31b24,16,5496,3670,0.041122,211.3,156.0,353.8
6496a41bfaf99b684bd596f42e77a72f5421dd1a,62,5472,3648,0.045949,1595.7,990.0,1595.7
2a00868b39ff4ed1d2ab79962925c7d96cdc6f58,62,5472,3648,0.045888,1594.9,990.0,1594.9
aae7388f8fb21cc9a4c6ae895078bfca48af234d,38,5496,3670,0.043908,203.6,965.0,1176.2
c862111e9d681f07e26b7751b11583c997be2fed,53,5525,3690,0.121393,2225.2,625.0,2225.2
00f062e946ccdb29a71c0c0f410ff6e2add728ad,58,5472,3648,0.086345,1854.2,716.0,1854.2
509484e5366c40da74bb3a32709253b222ff40f0,55,5472,3648,0.121506,2243.7,642.0,2243.7
ffe87d33f9602097764950ef5769e68bc5cb76d9,18,5496,3670,0.039999,204.4,140.0,332.4
ea6223d1564ac06f0b79a1c39abbd162532dd1a4,61,5472,3648,0.028668,1528.9,1151.0,1528.9
14b80ed2c9deaf7829b04f00d419646f30b9c275,58,5472,3648,0.08463,1858.6,743.0,1858.6
a87b6e05374771bd4bdca17f5604a832f17406d3,62,5472,3648,0.039721,1614.6,1091.0,1614.6
f6be02d1eee2e0e85d8f611a164537938d63a0a1,40,5496,3670,0.044074,206.6,959.0,1171.0
ce61db21cb259fcd10f392c21e8618c009817302,54,5525,3690,0.128979,2243.2,543.0,2243.2
457ff22ae51bd1e9aba8b133536a234257f8208f,58,5472,3648,0.08504,1864.0,743.0,1864.0
12e86d159585a19fc5853227e67ffe4f5aef3c21,58,5472,3648,0.08391,1863.1,757.0,1863.1
1224218a4e4a3a34ecbed90e761fd67a7143292a,62,5472,3648,0.039357,1590.8,1072.0,1590.8
ef11f8006d2e8c1d857185342cdbd62c1121c996,58,5472,3648,0.083819,1850.9,746.0,1850.9
09bc713ad4fd9041401d2f0ef50f559b2b08ff68,62,5472,3648,0.033826,1536.9,1091.0,1536.9
40e5ae0203391f737b4c8636d8d5dfa764538e74,58,5472,3648,0.083379,1846.1,747.0,1846.1
5cb09f7d9c8f69fc07e103b2f4658745c78605a3,62,5472,3648,0.032476,1448.1,1020.0,1448.1
21628384db925a3a3e8eac998886729adf900fb7,58,5472,3648,0.085518,1855.3,728.0,1855.3
424726da0c6d3392e6233324c583966fe4662ff8,58,5472,3648,0.093787,1845.3,609.0,1845.3
17ca7c330e2d1f73332310bec69ce9e6fa664200,48,5521,3687,0.049772,0.0,885.0,1541.1
03637f7e5b92276996ec5027fc6d80038306435e,59,5472,3648,0.083978,1825.0,718.0,1825.0
e32ff2e468a9be420a4174bc51b66efd3ec93431,58,5472,3648,0.087028,1870.2,723.0,1870.2
f337c7623e02885a26e70cd2b9b299f869ed18f2,8,5496,3670,0.048586,199.8,148.0,381.7
79ef319014a7d701482cd7342253b6e7aa709e29,46,5521,3687,0.054332,578.0,837.0,1553.2
11bd94ede84a8357ae313c6f863168a470a6c2df,47,5521,3687,0.053732,595.8,868.0,1576.3
c4edf4fd274d1957b42137d938ffe966699f56ad,54,5525,3690,0.128622,2252.5,557.0,2252.5
6d1069b4de176117dffa657b33c2d6c5ccc6aac4,59,5472,3648,0.085207,1823.2,700.0,1823.2
4738b5f3e1bb76c61c2b5403cae770eb3733faa4,58,5472,3648,0.093074,1841.9,615.0,1841.9
9a8e1d9d04a7a43656284f5b1f305b7877151e90,10,5496,3670,0.031787,195.2,183.0,335.9
608855683cbaedb29b0f4ea44e2891ec3a118bd3,53,5525,3690,0.122667,2223.0,606.0,2223.0
2fcf02eae681001ef5fcfe0f8450fa61748b0b7d,62,5472,3648,0.049712,1603.3,948.0,1603.3
b506f9e911093f3019f3d923712c44f66c7db4f0,54,5525,3690,0.122007,2257.3,649.0,2257.3
2db60b56429a8721a8e9a9fef7756fe366247e0f,64,5472,3648,0.042649,1661.2,1099.0,1661.2
63acd44b2f16892a44bf78678475c31d76927e34,58,5472,3648,0.081619,1846.9,771.0,1846.9
0110229ea0d23b080cea52091002e52b86745929,53,5525,3690,0.121165,2223.2,626.0,2223.2
c9492c0d2c8025f0b90ecaf8112090d2f0b51072,58,5472,3648,0.08743,1849.5,697.0,1849.5
f1abfbeacdf6c798a16383370d7059e89ae81fdd,59,5472,3648,0.080246,1786.8,729.0,1786.8
1a30f61c368dfcb2010da94ab84c0c734376f7fd,53,5525,3690,0.122015,2228.4,620.0,2228.4
e8b5fb91b571134c17e7d6a89e82910f256ec221,62,5472,3648,0.04667,1559.2,944.0,1559.2
17a4358c7f2795980e29fc27b71a72a02fb5ef72,58,5472,3648,0.083902,1862.0,756.0,1862.0
3f6fab952a1ec0715ac780284464e74c5f4dd9ed,6,5496,3670,0.042286,195.4,41.0,244.4
69610a9cbe727cd4893e49409b9c920ca36412df,58,5472,3648,0.086444,1853.5,714.0,1853.5
0954606dac21b5e147e7bdb6840f2fc9786830df,59,5472,3648,0.082355,1849.6,764.0,1849.6
24afca9daaabfb85fe387f750331fe6b8f737ea3,53,5525,3690,0.127841,2229.2,544.0,2229.2
ddfc7049704b4289e79c2a5bd74d9814ab00a27f,53,5525,3690,0.124579,2225.2,583.0,2225.2
c0657909ac37f797547db93038367800aad56199,60,5472,3648,0.057237,1533.5,779.0,1533.5
e1352887727bc16c8324ed2f22ca69aa623ea184,40,5496,3670,0.042806,205.0,963.0,1168.9
2cbcfc7421dedefe77b9e448e01714f2c8489865,54,5525,3690,0.125125,2218.4,569.0,2218.4
38f046802547ab37ba1f7bded9f30e863d8f7e75,53,5525,3690,0.124192,2231.1,594.0,2231.1
0d68ad29d15049050d8f446bb89bc0c790ce651a,58,5472,3648,0.083879,1849.7,744.0,1849.7
b50380bbaf285cce160e06d4fe3791947cfdd6bc,53,5525,3690,0.121135,2223.8,627.0,2223.8
