73c1e92790146a1ad9056cce63f07bf000c14672_12,1242,295
73c1e92790146a1ad9056cce63f07bf000c14672_12,1254,267
73c1e92790146a1ad9056cce63f07bf000c14672_12,1232,168
73c1e92790146a1ad9056cce63f07bf000c14672_12,1205,246
73c1e92790146a1ad9056cce63f07bf000c14672_12,1276,84
73c1e92790146a1ad9056cce63f07bf000c14672_12,1229,63
73c1e92790146a1ad9056cce63f07bf000c14672_22,126,651
06932f783fc99926b9e25d5136a03679655af3b8_00,472,321
06932f783fc99926b9e25d5136a03679655af3b8_00,448,334
06932f783fc99926b9e25d5136a03679655af3b8_00,352,281
06932f783fc99926b9e25d5136a03679655af3b8_00,494,132
06932f783fc99926b9e25d5136a03679655af3b8_10,66,300
06932f783fc99926b9e25d5136a03679655af3b8_10,92,308
06932f783fc99926b9e25d5136a03679655af3b8_10,321,310
06932f783fc99926b9e25d5136a03679655af3b8_10,59,301
06932f783fc99926b9e25d5136a03679655af3b8_10,28,313
06932f783fc99926b9e25d5136a03679655af3b8_10,20,276
06932f783fc99926b9e25d5136a03679655af3b8_10,31,265
06932f783fc99926b9e25d5136a03679655af3b8_10,71,276
06932f783fc99926b9e25d5136a03679655af3b8_10,150,339
06932f783fc99926b9e25d5136a03679655af3b8_10,126,271
06932f783fc99926b9e25d5136a03679655af3b8_10,166,207
06932f783fc99926b9e25d5136a03679655af3b8_10,164,200
06932f783fc99926b9e25d5136a03679655af3b8_10,149,187
06932f783fc99926b9e25d5136a03679655af3b8_10,417,247
06932f783fc99926b9e25d5136a03679655af3b8_10,194,345
06932f783fc99926b9e25d5136a03679655af3b8_10,154,178
06932f783fc99926b9e25d5136a03679655af3b8_10,391,78
06932f783fc99926b9e25d5136a03679655af3b8_11,281,68
06932f783fc99926b9e25d5136a03679655af3b8_11,299,90
06932f783fc99926b9e25d5136a03679655af3b8_11,262,117
06932f783fc99926b9e25d5136a03679655af3b8_11,295,135
06932f783fc99926b9e25d5136a03679655af3b8_11,107,33
06932f783fc99926b9e25d5136a03679655af3b8_20,25,186
06932f783fc99926b9e25d5136a03679655af3b8_20,3,219
06932f783fc99926b9e25d5136a03679655af3b8_20,32,238
06932f783fc99926b9e25d5136a03679655af3b8_20,84,161
06932f783fc99926b9e25d5136a03679655af3b8_20,64,236
89894a247167dc978a176c81a4230343d94da893_10,127,353
89894a247167dc978a176c81a4230343d94da893_10,129,347
89894a247167dc978a176c81a4230343d94da893_10,35,303
89894a247167dc978a176c81a4230343d94da893_10,115,193
89894a247167dc978a176c81a4230343d94da893_10,121,173
89894a247167dc978a176c81a4230343d94da893_11,156,13
89894a247167dc978a176c81a4230343d94da893_11,186,29
89894a247167dc978a176c81a4230343d94da893_11,97,82
89894a247167dc978a176c81a4230343d94da893_11,181,28
89894a247167dc978a176c81a4230343d94da893_11,193,62
89894a247167dc978a176c81a4230343d94da893_11,76,52
89894a247167dc978a176c81a4230343d94da893_11,161,361
89894a247167dc978a176c81a4230343d94da893_11,168,353
89894a247167dc978a176c81a4230343d94da893_11,94,285
89894a247167dc978a176c81a4230343d94da893_11,9,58
89894a247167dc978a176c81a4230343d94da893_11,20,53
89894a247167dc978a176c81a4230343d94da893_12,170,219
89894a247167dc978a176c81a4230343d94da893_12,59,330
89894a247167dc978a176c81a4230343d94da893_12,63,310
89894a247167dc978a176c81a4230343d94da893_12,53,299
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,275,1085
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,261,1163
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,249,1185
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,285,1198
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,559,1155
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,459,1062
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,421,1114
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,320,1205
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_11,595,1074
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_12,392,6
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_12,545,8
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_12,454,63
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_12,556,51
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_12,324,13
88658bf97114ab5584fa5afe9f0cc0e35c3380f4_12,551,65
b7de1114ac55ae7d3473eacf5894157af858034a_20,420,191
b7de1114ac55ae7d3473eacf5894157af858034a_22,74,29
6b762ff323c4b43368fa668e538f53fcc288a36f_12,1526,1016
cd1b649fc596b2537d5891c7950b517f2d6b67c5_11,1587,185
cd1b649fc596b2537d5891c7950b517f2d6b67c5_11,1597,160
cd1b649fc596b2537d5891c7950b517f2d6b67c5_11,1616,137
cd1b649fc596b2537d5891c7950b517f2d6b67c5_11,1612,118
b27e6d27250073d5095bcb30786450b406dcd9ca_11,380,616
b27e6d27250073d5095bcb30786450b406dcd9ca_11,310,334
b27e6d27250073d5095bcb30786450b406dcd9ca_11,350,646
b27e6d27250073d5095bcb30786450b406dcd9ca_11,439,652
b27e6d27250073d5095bcb30786450b406dcd9ca_11,363,635
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_01,1475,995
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_01,1662,980
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_01,927,1058
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_11,118,1142
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,401,297
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,986,273
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,889,195
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,293,349
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,517,349
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,444,315
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,782,448
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,699,562
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,280,759
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,1031,295
bd96a499a9949c61c0e1b624ba4034fd9b046f3b_12,714,427
9c1cd5bc581e6aa2775e1581239eee39e6a78e37_12,813,268
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4_01,452,415
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4_01,436,439
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4_01,211,404
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4_01,575,143
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4_02,543,3
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4_12,58,9
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4_12,64,35
9cb244ee9c5f0949d1fd23070f0378f6f7b69ad4_12,60,51
6a736796a6397740ba60bce9a0c1de1ee29453bd_00,469,271
6a736796a6397740ba60bce9a0c1de1ee29453bd_10,165,347
6a736796a6397740ba60bce9a0c1de1ee29453bd_11,27,13
6a736796a6397740ba60bce9a0c1de1ee29453bd_11,122,123
6a736796a6397740ba60bce9a0c1de1ee29453bd_11,18,132
6a736796a6397740ba60bce9a0c1de1ee29453bd_11,62,51
6a736796a6397740ba60bce9a0c1de1ee29453bd_11,121,123
aa6e247b1f23782d0360c65668f4d3e80cbf4fc3_20,674,410
aa6e247b1f23782d0360c65668f4d3e80cbf4fc3_20,327,467
aa6e247b1f23782d0360c65668f4d3e80cbf4fc3_20,264,497
aa6e247b1f23782d0360c65668f4d3e80cbf4fc3_20,341,91
3577210effcab6233d2227a6b81871c430ae3a8b_20,418,245
652cda1b16690acfb59b4b37fe965430ada27646_02,676,218
652cda1b16690acfb59b4b37fe965430ada27646_02,366,396
652cda1b16690acfb59b4b37fe965430ada27646_02,653,224
652cda1b16690acfb59b4b37fe965430ada27646_02,675,248
652cda1b16690acfb59b4b37fe965430ada27646_02,645,255
652cda1b16690acfb59b4b37fe965430ada27646_02,614,251
652cda1b16690acfb59b4b37fe965430ada27646_02,663,191
652cda1b16690acfb59b4b37fe965430ada27646_02,522,192
652cda1b16690acfb59b4b37fe965430ada27646_02,520,169
652cda1b16690acfb59b4b37fe965430ada27646_02,400,393
652cda1b16690acfb59b4b37fe965430ada27646_02,433,401
652cda1b16690acfb59b4b37fe965430ada27646_02,410,421
652cda1b16690acfb59b4b37fe965430ada27646_02,340,403
652cda1b16690acfb59b4b37fe965430ada27646_02,321,326
652cda1b16690acfb59b4b37fe965430ada27646_02,334,370
652cda1b16690acfb59b4b37fe965430ada27646_02,383,434
652cda1b16690acfb59b4b37fe965430ada27646_02,478,166
652cda1b16690acfb59b4b37fe965430ada27646_02,488,155
652cda1b16690acfb59b4b37fe965430ada27646_02,363,489
652cda1b16690acfb59b4b37fe965430ada27646_02,484,477
652cda1b16690acfb59b4b37fe965430ada27646_02,534,469
652cda1b16690acfb59b4b37fe965430ada27646_02,544,506
652cda1b16690acfb59b4b37fe965430ada27646_02,487,505
652cda1b16690acfb59b4b37fe965430ada27646_02,459,499
652cda1b16690acfb59b4b37fe965430ada27646_02,449,488
652cda1b16690acfb59b4b37fe965430ada27646_02,436,479
1f6b224acdc6290871330683732392a082ca062c_01,1008,84
1f6b224acdc6290871330683732392a082ca062c_22,556,64
1f6b224acdc6290871330683732392a082ca062c_22,753,129
1f6b224acdc6290871330683732392a082ca062c_22,709,125
1f6b224acdc6290871330683732392a082ca062c_22,553,179
1f6b224acdc6290871330683732392a082ca062c_22,499,257
1f6b224acdc6290871330683732392a082ca062c_22,596,168
1f6b224acdc6290871330683732392a082ca062c_22,330,219
1f6b224acdc6290871330683732392a082ca062c_22,568,282
d821b0f15ef9836d9ee288fdd5fb05a8a8ef9694_01,1131,465
d821b0f15ef9836d9ee288fdd5fb05a8a8ef9694_01,999,135
d821b0f15ef9836d9ee288fdd5fb05a8a8ef9694_01,1053,428
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_01,856,587
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_12,1369,294
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_12,1347,318
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_12,1384,360
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_12,1301,314
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_21,33,1090
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_21,146,1111
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_21,128,1079
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_21,152,995
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_22,91,4
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_22,166,54
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_22,303,19
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_22,500,96
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_22,500,418
a62ab48c19bf3a0e7dc9d9da726dcc0ff5175f2d_22,75,358
59713c5b9baeb4ccab88ef946c670535ea9fcc7e_01,87,297
24f46c6970d9853c964650f655837dc55fe020ae_00,435,90
24f46c6970d9853c964650f655837dc55fe020ae_10,22,219
0979f52a4542d65054c4bbe15661cc4e2d7f7323_12,342,306
0979f52a4542d65054c4bbe15661cc4e2d7f7323_12,229,352
0979f52a4542d65054c4bbe15661cc4e2d7f7323_12,274,640
0979f52a4542d65054c4bbe15661cc4e2d7f7323_12,113,756
2d18d70c1f154072e143d55374012d4d6a3ecd50_21,76,334
2ff2390bb730d70d38053211cf5f5c7f8f51a1bd_00,189,270
2ff2390bb730d70d38053211cf5f5c7f8f51a1bd_01,359,281
4f36e51035451d5fbce10f253e4432430b6fee70_22,527,430
4f36e51035451d5fbce10f253e4432430b6fee70_22,461,425
aa8efd851ab50ac5fc4a2439f57386d5ae6ec3c6_11,189,234
aa8efd851ab50ac5fc4a2439f57386d5ae6ec3c6_11,182,226
efd59304e9e481f5135fe2a78715d55e704ffc96_11,657,584
efd59304e9e481f5135fe2a78715d55e704ffc96_11,798,647
efd59304e9e481f5135fe2a78715d55e704ffc96_11,870,617
efd59304e9e481f5135fe2a78715d55e704ffc96_12,1137,263
efd59304e9e481f5135fe2a78715d55e704ffc96_21,346,234
efd59304e9e481f5135fe2a78715d55e704ffc96_21,190,135
efd59304e9e481f5135fe2a78715d55e704ffc96_21,234,114
efd59304e9e481f5135fe2a78715d55e704ffc96_21,240,58
efd59304e9e481f5135fe2a78715d55e704ffc96_21,466,324
efd59304e9e481f5135fe2a78715d55e704ffc96_21,321,252
efd59304e9e481f5135fe2a78715d55e704ffc96_21,490,387
efd59304e9e481f5135fe2a78715d55e704ffc96_22,509,652
efd59304e9e481f5135fe2a78715d55e704ffc96_22,377,499
3083cde08e2706fabe2116870bac3014edb9bfad_02,445,93
3083cde08e2706fabe2116870bac3014edb9bfad_02,379,117
3083cde08e2706fabe2116870bac3014edb9bfad_02,397,115
3083cde08e2706fabe2116870bac3014edb9bfad_02,427,102
3083cde08e2706fabe2116870bac3014edb9bfad_02,356,98
3083cde08e2706fabe2116870bac3014edb9bfad_02,398,94
3083cde08e2706fabe2116870bac3014edb9bfad_02,407,81
3083cde08e2706fabe2116870bac3014edb9bfad_02,416,68
3083cde08e2706fabe2116870bac3014edb9bfad_02,440,62
3083cde08e2706fabe2116870bac3014edb9bfad_02,447,40
3083cde08e2706fabe2116870bac3014edb9bfad_02,366,11
3083cde08e2706fabe2116870bac3014edb9bfad_02,577,285
3083cde08e2706fabe2116870bac3014edb9bfad_02,125,382
3083cde08e2706fabe2116870bac3014edb9bfad_11,114,328
3083cde08e2706fabe2116870bac3014edb9bfad_12,81,37
3083cde08e2706fabe2116870bac3014edb9bfad_12,156,0
a6a1ecfb7b6e319b475c9d008576ad453f62bd67_20,419,627
a6a1ecfb7b6e319b475c9d008576ad453f62bd67_20,392,587
a6a1ecfb7b6e319b475c9d008576ad453f62bd67_20,385,626
a6a1ecfb7b6e319b475c9d008576ad453f62bd67_20,396,640
a6a1ecfb7b6e319b475c9d008576ad453f62bd67_20,439,692
a6a1ecfb7b6e319b475c9d008576ad453f62bd67_20,434,669
c4fe85a1bfcc76739374dca20c38abf088bf88b9_11,610,69
c4fe85a1bfcc76739374dca20c38abf088bf88b9_11,597,91
c4fe85a1bfcc76739374dca20c38abf088bf88b9_11,578,83
c4fe85a1bfcc76739374dca20c38abf088bf88b9_11,576,60
c4fe85a1bfcc76739374dca20c38abf088bf88b9_11,589,54
c4fe85a1bfcc76739374dca20c38abf088bf88b9_11,480,397
c4fe85a1bfcc76739374dca20c38abf088bf88b9_12,467,110
c4fe85a1bfcc76739374dca20c38abf088bf88b9_12,493,31
c4fe85a1bfcc76739374dca20c38abf088bf88b9_21,206,187
c4fe85a1bfcc76739374dca20c38abf088bf88b9_21,45,83
c4fe85a1bfcc76739374dca20c38abf088bf88b9_21,11,122
c4fe85a1bfcc76739374dca20c38abf088bf88b9_21,84,131
c4fe85a1bfcc76739374dca20c38abf088bf88b9_21,468,256
b00422da435eaffd96ff8566513a4d7c2a31e691_11,314,1025
b00422da435eaffd96ff8566513a4d7c2a31e691_11,617,1026
b00422da435eaffd96ff8566513a4d7c2a31e691_11,410,1077
b00422da435eaffd96ff8566513a4d7c2a31e691_11,70,1095
b00422da435eaffd96ff8566513a4d7c2a31e691_11,17,1092
b00422da435eaffd96ff8566513a4d7c2a31e691_11,228,974
9ec3c160922a5670157edba3b2ee561554af636e_10,152,458
9ec3c160922a5670157edba3b2ee561554af636e_11,498,570
9ec3c160922a5670157edba3b2ee561554af636e_11,376,135
79280d2424b990915d3ccaf249898cd385269b31_20,867,83
79280d2424b990915d3ccaf249898cd385269b31_20,807,281
79280d2424b990915d3ccaf249898cd385269b31_20,1086,373
79280d2424b990915d3ccaf249898cd385269b31_20,705,465
79280d2424b990915d3ccaf249898cd385269b31_20,809,342
79280d2424b990915d3ccaf249898cd385269b31_20,696,277
79280d2424b990915d3ccaf249898cd385269b31_20,815,76
79280d2424b990915d3ccaf249898cd385269b31_20,807,87
79280d2424b990915d3ccaf249898cd385269b31_20,1077,109
e6a7ab09a1475b02bc29620fe9afd1ac7e924b98_22,1082,613
e6a7ab09a1475b02bc29620fe9afd1ac7e924b98_22,1242,631
f6afa869e9008789125ec68907ba5406508f3b96_11,499,178
f6afa869e9008789125ec68907ba5406508f3b96_11,535,96
f6afa869e9008789125ec68907ba5406508f3b96_11,483,133
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_12,825,755
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_12,689,685
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_12,897,727
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_22,371,383
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_22,490,479
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_22,345,398
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_22,219,279
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_22,511,540
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_22,261,258
a401ea4eaf825a384fbb9b2caef64a1c53c6dd35_22,268,203
8c26f31ef4932eb378275ac259ebb334dc3bb89c_11,1707,1008
576c3ab908a37787a77adc7e5fa4d0f38dc90539_10,1108,25
603b52529936cb51b525fc191d832a7b5ad00f5c_00,877,265
603b52529936cb51b525fc191d832a7b5ad00f5c_00,843,576
603b52529936cb51b525fc191d832a7b5ad00f5c_00,818,440
603b52529936cb51b525fc191d832a7b5ad00f5c_00,878,293
603b52529936cb51b525fc191d832a7b5ad00f5c_00,738,606
991cdd59bc2409e57a1c362989c6e22b64a7b835_21,1187,1075
991cdd59bc2409e57a1c362989c6e22b64a7b835_22,958,315
71b2b71a53ba4355642577b96159a95e595cb249_01,68,144
71b2b71a53ba4355642577b96159a95e595cb249_01,73,179
71b2b71a53ba4355642577b96159a95e595cb249_02,9,281
6f309961df54b62f079eb41901fa0004e3dcc1f2_02,541,189
6f309961df54b62f079eb41901fa0004e3dcc1f2_10,415,351
6f309961df54b62f079eb41901fa0004e3dcc1f2_10,474,321
6f309961df54b62f079eb41901fa0004e3dcc1f2_11,280,353
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,280,86
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,292,118
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,274,57
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,252,77
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,221,16
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,245,151
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,276,16
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,67,82
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,413,73
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,411,97
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,422,108
6f309961df54b62f079eb41901fa0004e3dcc1f2_12,128,307
6f309961df54b62f079eb41901fa0004e3dcc1f2_20,135,342
6f309961df54b62f079eb41901fa0004e3dcc1f2_20,96,334
e97993874fac956a3e781c14983b981319162d83_00,419,394
e97993874fac956a3e781c14983b981319162d83_00,432,433
e97993874fac956a3e781c14983b981319162d83_00,450,393
e97993874fac956a3e781c14983b981319162d83_00,388,433
e97993874fac956a3e781c14983b981319162d83_00,409,353
e97993874fac956a3e781c14983b981319162d83_00,413,339
e97993874fac956a3e781c14983b981319162d83_01,315,404
e97993874fac956a3e781c14983b981319162d83_01,643,399
e97993874fac956a3e781c14983b981319162d83_10,701,144
fb830e9486cff537eac9b1fe982af3f5bfa36609_02,659,84
fb830e9486cff537eac9b1fe982af3f5bfa36609_02,662,75
fb830e9486cff537eac9b1fe982af3f5bfa36609_11,767,441
fb830e9486cff537eac9b1fe982af3f5bfa36609_12,587,334
fb830e9486cff537eac9b1fe982af3f5bfa36609_12,459,470
fb830e9486cff537eac9b1fe982af3f5bfa36609_21,182,145
fb830e9486cff537eac9b1fe982af3f5bfa36609_21,282,491
fb830e9486cff537eac9b1fe982af3f5bfa36609_21,262,113
fb830e9486cff537eac9b1fe982af3f5bfa36609_21,264,19
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_01,929,29
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,893,387
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,1132,403
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,1096,439
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,1034,465
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,1064,451
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,1004,520
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,964,534
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,962,459
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,976,433
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,1038,387
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,1034,325
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,1040,277
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,938,450
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,917,458
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_02,900,451
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_12,244,233
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_12,31,337
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_12,129,433
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_12,5,315
5e64d752f7fea35fdb0758a04941a19d7b8ffbd1_12,58,497
2635715a9965f6e47a1973eaf2de56ae36ad3d43_01,350,258
2635715a9965f6e47a1973eaf2de56ae36ad3d43_01,536,337
2635715a9965f6e47a1973eaf2de56ae36ad3d43_01,280,344
2635715a9965f6e47a1973eaf2de56ae36ad3d43_01,322,350
2635715a9965f6e47a1973eaf2de56ae36ad3d43_01,602,224
2635715a9965f6e47a1973eaf2de56ae36ad3d43_01,578,250
2635715a9965f6e47a1973eaf2de56ae36ad3d43_01,490,207
2635715a9965f6e47a1973eaf2de56ae36ad3d43_01,523,259
2635715a9965f6e47a1973eaf2de56ae36ad3d43_02,150,76
2635715a9965f6e47a1973eaf2de56ae36ad3d43_02,158,39
2635715a9965f6e47a1973eaf2de56ae36ad3d43_02,288,62
2635715a9965f6e47a1973eaf2de56ae36ad3d43_10,133,311
2635715a9965f6e47a1973eaf2de56ae36ad3d43_10,119,298
2635715a9965f6e47a1973eaf2de56ae36ad3d43_10,169,295
2635715a9965f6e47a1973eaf2de56ae36ad3d43_10,26,264
9a04f8aad01064b3403b81d33212a2c8b059f05d_10,45,72
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,312,509
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,1008,699
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,908,579
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,784,594
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,776,570
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,726,637
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,740,607
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,1037,625
2fa5ba7935e48547a754d95b8fef31c9443dedde_22,839,477
1bf3fad5b1c35b0534622735eda6b6cc5db54f51_21,664,377
1bf3fad5b1c35b0534622735eda6b6cc5db54f51_21,604,376
7aede2f2b77755b4000e7f6a3f4bf9e2fff507fc_11,120,333
7aede2f2b77755b4000e7f6a3f4bf9e2fff507fc_11,165,362
7aede2f2b77755b4000e7f6a3f4bf9e2fff507fc_12,224,14
7aede2f2b77755b4000e7f6a3f4bf9e2fff507fc_12,243,35
03d3a74347acf67bc38c5017c774b8a99198c987_12,192,529
03d3a74347acf67bc38c5017c774b8a99198c987_20,640,617
03d3a74347acf67bc38c5017c774b8a99198c987_20,595,638
03d3a74347acf67bc38c5017c774b8a99198c987_20,614,704
03d3a74347acf67bc38c5017c774b8a99198c987_20,575,421
03d3a74347acf67bc38c5017c774b8a99198c987_20,578,465
03d3a74347acf67bc38c5017c774b8a99198c987_20,474,65
9681cd12773bfa29c3756716b800b1f10ef635f1_00,353,142
9681cd12773bfa29c3756716b800b1f10ef635f1_00,365,183
9681cd12773bfa29c3756716b800b1f10ef635f1_00,343,219
9681cd12773bfa29c3756716b800b1f10ef635f1_00,359,114
9681cd12773bfa29c3756716b800b1f10ef635f1_00,379,278
9681cd12773bfa29c3756716b800b1f10ef635f1_00,441,254
9681cd12773bfa29c3756716b800b1f10ef635f1_00,370,71
9681cd12773bfa29c3756716b800b1f10ef635f1_00,373,60
9681cd12773bfa29c3756716b800b1f10ef635f1_00,306,15
9681cd12773bfa29c3756716b800b1f10ef635f1_01,252,113
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_00,595,877
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_00,571,904
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_00,461,1163
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_10,36,194
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_10,355,132
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_10,287,80
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_10,32,209
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_10,406,124
61f7985d081fcd7843e99fe2a7ac11485d38bfa6_10,177,772
d660516dcd3189e817f7ec736af912102ee70471_00,981,541
d660516dcd3189e817f7ec736af912102ee70471_00,931,563
d660516dcd3189e817f7ec736af912102ee70471_00,1008,647
d660516dcd3189e817f7ec736af912102ee70471_00,1143,311
d660516dcd3189e817f7ec736af912102ee70471_00,1105,315
d660516dcd3189e817f7ec736af912102ee70471_00,988,393
d660516dcd3189e817f7ec736af912102ee70471_10,708,579
d660516dcd3189e817f7ec736af912102ee70471_10,963,427
d660516dcd3189e817f7ec736af912102ee70471_10,536,603
d660516dcd3189e817f7ec736af912102ee70471_10,1046,685
d660516dcd3189e817f7ec736af912102ee70471_10,884,365
d660516dcd3189e817f7ec736af912102ee70471_10,489,661
d660516dcd3189e817f7ec736af912102ee70471_10,37,556
d660516dcd3189e817f7ec736af912102ee70471_11,1009,116
9e6fd2334225088cc2508e0b69cc0ccdbef7eaab_21,723,339
9e6fd2334225088cc2508e0b69cc0ccdbef7eaab_21,522,471
865a94098a923723b852015484b281ae630be45f_11,400,246
ab06a7f7083f67b7dba412cacfea046ea66d9374_01,675,73
7ede861b41a8e7a40120112a2336803857d103a6_01,11,283
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_01,251,313
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_01,231,231
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_02,595,279
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_02,602,288
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_02,573,268
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_02,552,246
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_02,576,309
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_12,2,282
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_12,10,291
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_12,612,358
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_12,606,364
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_12,452,306
0af7b1ea3a107e511353adbaba10c2e55a0bddf2_22,387,142
